gene;baseMean;log2FoldChange;lfcSE;stat;pvalue;padj;Gene_name;GeneID;orgdb_symbol;orgdb_old_MXAN;orgdb_Name
WP_011554388.1;941,867601096834;0,440266466461211;0,0920567946165449;4,78255264367073;1,7308303777894e-06;3,80985860611307e-06;MXAN_RS21295;41361697;MXAN_RS21295;MXAN_4387;hypothetical protein
WP_011554389.1;3519,22287794449;0,528423476989303;0,0813920098957428;6,4923261836902;8,45210099007987e-11;2,41566032999931e-10;MXAN_RS21300;41361698;MXAN_RS21300;MXAN_4388;D-lysine 5%2C6-aminomutase subunit alpha
WP_011554390.1;5166,88450891069;-1,72171628153786;0,131166392771539;-13,1261998226686;2,33061954814032e-39;1,70648320693516e-38;MXAN_RS21305;41361699;MXAN_RS21305;MXAN_4389;catalase
WP_011554391.1;81,144312615044;-1,91125301096502;0,242488962941577;-7,88181444540838;3,22660937184202e-15;1,12401686559478e-14;MXAN_RS21310;41361700;MXAN_RS21310;MXAN_4390;ankyrin repeat domain-containing protein
WP_011554392.1;981,771173843386;0,747714828212157;0,090684898581324;8,24519671863143;1,6488872600042e-16;6,09668768425226e-16;MXAN_RS21315;41361701;MXAN_RS21315;MXAN_4391;hypothetical protein
WP_011554393.1;990,516116328133;0,460879889446082;0,0881672124472657;5,22733878789399;1,71967225878679e-07;4,04077646748319e-07;MXAN_RS21320;41361702;MXAN_RS21320;MXAN_4392;esterase
WP_011554394.1;388,667119514799;0,302191670312922;0,116833061591539;2,58652530539187;0,0096949051256256;0,0151038081484053;MXAN_RS21325;41361703;MXAN_RS21325;MXAN_4393;uracil-DNA glycosylase
WP_011554395.1;78,35336247422;-0,172613534360897;0,216339891020545;-0,79788121158157;0,424939427450603;0,481773909068204;MXAN_RS21330;41361704;MXAN_RS21330;MXAN_4394;PaaI family thioesterase
WP_011554396.1;766,086873747793;-0,223480734952567;0,096541098945203;-2,31487664211711;0,0206196840014269;0,0305147419106977;MXAN_RS21335;41361705;MXAN_RS21335;MXAN_4395;bifunctional phosphopantothenoylcysteine decarboxylase/phosphopantothenate--cysteine ligase CoaBC
WP_011554397.1;1151,11137179056;-1,12856557207373;0,091274889969655;-12,3644692691378;4,06889865303315e-35;2,69847098169907e-34;MXAN_RS21340;41361706;MXAN_RS21340;MXAN_4396;hypothetical protein
WP_011554400.1;174,222897229366;0,242142626477143;0,151867317485652;1,59443539588444;0,110838549827305;0,143401530016554;MXAN_RS21355;41361709;MXAN_RS21355;MXAN_4399;FHA domain-containing protein
WP_011554401.1;243,5024735397;0,798463541920797;0,133154767341649;5,99650735652668;2,01606481236599e-09;5,33335705210394e-09;MXAN_RS21360;41361710;MXAN_RS21360;MXAN_4400;hypothetical protein
WP_011554402.1;130,099634115965;3,07776870147659;0,217692169372405;14,1381690960664;2,20958616503495e-45;1,83948736155151e-44;MXAN_RS21370;41361712;MXAN_RS21370;MXAN_4401;amidinotransferase
WP_011554403.1;303,505280793171;3,72047457875177;0,176991242115577;21,0206704822279;4,24396207487594e-98;8,75644644152644e-97;MXAN_RS21375;41361713;MXAN_RS21375;MXAN_4402;hybrid non-ribosomal peptide synthetase/type I polyketide synthase
WP_011554404.1;11,23933938726;2,68043116584252;0,644146127229861;4,16121599204464;3,16557506012112e-05;6,32263796740654e-05;MXAN_RS21395;41361717;MXAN_RS21395;MXAN_4404;MFS transporter
WP_011554405.1;42,8071493886787;2,95246660003835;0,361303174612839;8,17171507890049;3,0403588828094e-16;1,11490944221508e-15;MXAN_RS21400;41361718;MXAN_RS21400;MXAN_4405;peptide synthetase
WP_011554406.1;14,0146969322737;-1,03525162869575;0,490991141130906;-2,10849349809294;0,034988324578114;0,0499353009830684;MXAN_RS21405;41361719;MXAN_RS21405;MXAN_4406;YnfA family protein
WP_011554407.1;574,126405340174;-3,25003828382039;0,12319050778687;-26,3822135504402;2,19242951705573e-153;8,93682397653508e-152;MXAN_RS21410;41361720;MXAN_RS21410;MXAN_4407;hypothetical protein
WP_011554408.1;163,726630351914;-1,50898122482982;0,171325007197807;-8,80771143402078;1,27726732709559e-18;5,14679450369743e-18;MXAN_RS21420;41361722;MXAN_RS21420;MXAN_4409;cupin-like domain-containing protein
WP_011554409.1;282,516648488364;-1,45431955023419;0,135555925954844;-10,7285575307025;7,47539400831596e-27;3,92252817469326e-26;MXAN_RS21425;41361723;MXAN_RS21425;MXAN_4410;cephalosporin hydroxylase
WP_011554410.1;127,605216652771;-2,22500476340302;0,208369267676984;-10,6781810398846;1,28770006768675e-26;6,69383744361268e-26;MXAN_RS21430;41361724;MXAN_RS21430;MXAN_4411;cupin-like domain-containing protein
WP_011554411.1;82,5723655290326;-2,22391199913876;0,246224607162595;-9,03204608493979;1,68491438549908e-19;7,00911802555156e-19;MXAN_RS21435;41361725;MXAN_RS21435;MXAN_4412;hypothetical protein
WP_011554412.1;93,2544881639285;-3,00328583605007;0,247624290652596;-12,1283975337602;7,46968244395155e-34;4,77845235768575e-33;MXAN_RS21440;41361726;MXAN_RS21440;MXAN_4413;hypothetical protein
WP_011554413.1;280,194825091351;-2,57941695016051;0,159742298953318;-16,1473633912975;1,18520509514543e-58;1,29674239951673e-57;MXAN_RS21445;41361727;MXAN_RS21445;MXAN_4414;non-ribosomal peptide synthetase
WP_011554414.1;175,753433140643;-2,19474824586169;0,167450641733746;-13,1068368752593;3,00888064660572e-39;2,18872329951678e-38;MXAN_RS21450;41361728;MXAN_RS21450;MXAN_4415;hybrid non-ribosomal peptide synthetase/type I polyketide synthase
WP_011554415.1;48,3407153452483;-2,57753667826382;0,312619498425718;-8,24496453754075;1,65209207817364e-16;6,10516060950291e-16;MXAN_RS21455;41361729;MXAN_RS21455;MXAN_4416;cephalosporin hydroxylase
WP_011554416.1;248,725616435454;-1,33608771799038;0,143630536969473;-9,3022538673259;1,37499503241652e-20;5,93022051077704e-20;MXAN_RS21460;41361730;MXAN_RS21460;MXAN_4417;N-acetyltransferase
WP_011554418.1;210,19413863919;-1,52215572539423;0,159590147339157;-9,53790538308974;1,45746203255849e-21;6,53025046089378e-21;MXAN_RS21470;41361732;MXAN_RS21470;MXAN_4419;aspartyl/asparaginyl beta-hydroxylase domain-containing protein
WP_011554419.1;167,352345466547;0,0602345503561392;0,154364030038114;0,390211050730322;0,696380490756253;0,737649117525836;MXAN_RS21475;41361733;MXAN_RS21475;MXAN_4420;glyoxalase
WP_011554420.1;3775,5451030949;-0,807010335657747;0,0728480855098593;-11,0779896274491;1,60434425908802e-28;8,82719454485876e-28;MXAN_RS21480;41361734;MXAN_RS21480;MXAN_4421;hypothetical protein
WP_011554421.1;114,034415916059;1,72407436402165;0,204780717398191;8,41912454417877;3,793080065771e-17;1,44565223715389e-16;MXAN_RS21485;41361735;MXAN_RS21485;MXAN_4422;UPF0016 domain-containing protein
WP_011554422.1;2252,95656731898;-0,246750786835861;0,0776484735950204;-3,17779314146989;0,00148400587900407;0,00254048125509403;MXAN_RS21490;41361736;MXAN_RS21490;MXAN_4423;ribbon-helix-helix domain-containing protein
WP_011554424.1;522,97776838997;0,138202093271008;0,112074722065997;1,23312456835383;0,217529292545434;0,265071695345648;MXAN_RS21495;41361737;MXAN_RS21495;MXAN_4425;hypothetical protein
WP_011554425.1;525,621408965997;0,302520182831505;0,105544942766273;2,86626886047425;0,0041534133744478;0,00678367173422515;MXAN_RS21500;41361738;MXAN_RS21500;MXAN_4426;lysylphosphatidylglycerol synthetase family protein
WP_011554426.1;75,7136523837434;0,678758417419121;0,220650158951231;3,07617461344836;0,00209675015639056;0,00353423469376472;MXAN_RS21505;41361739;MXAN_RS21505;MXAN_4427;protein-tyrosine-phosphatase
WP_011554428.1;151,506346204401;-0,377881555225879;0,161244459153239;-2,34353203335042;0,0191021218247;0,0284088285646539;MXAN_RS21515;41361741;MXAN_RS21515;MXAN_4429;NAD(P)H quinone oxidoreductase
WP_011554429.1;370,767929445361;0,952448127556033;0,119328100387008;7,98175890227892;1,44262605584012e-15;5,11615659591045e-15;MXAN_RS21520;41361742;MXAN_RS21520;MXAN_4430;ankyrin repeat domain-containing protein
WP_011554430.1;496,920626879137;1,34538490464022;0,109247027349903;12,3150710575505;7,51489598971331e-35;4,94946597943187e-34;MXAN_RS21525;41361743;MXAN_RS21525;MXAN_4431;arginase
WP_011554431.1;2448,36076743823;-4,15139302285637;0,241000388650787;-17,2256694111469;1,70444333853443e-66;2,17862403787814e-65;MXAN_RS21530;41361744;MXAN_RS21530;MXAN_4432;hybrid sensor histidine kinase/response regulator
WP_011554432.1;806,183190489157;0,163166219884531;0,0983279732128975;1,6594079441793;0,0970336165646747;0,126841948911781;MXAN_RS21535;41361745;MXAN_RS21535;MXAN_4433;PDZ domain-containing protein
WP_011554433.1;1948,74468048426;-0,559917106873917;0,0806258000630961;-6,94463938882762;3,79428278778536e-12;1,15715239216903e-11;MXAN_RS21540;41361746;MXAN_RS21540;MXAN_4434;PEGA domain-containing protein
WP_011554434.1;700,288065265438;-2,12027952608992;0,109011853077785;-19,4499906774083;2,91484034419374e-84;4,93309055719877e-83;MXAN_RS21545;41361747;MXAN_RS21545;MXAN_4435;saccharopine dehydrogenase
WP_011554435.1;801,498235545391;0,521858949018452;0,104233037123037;5,00665588782996;5,5383810132888e-07;1,26337846994633e-06;MXAN_RS21550;41361748;MXAN_RS21550;MXAN_4436;general secretion pathway protein GspE
WP_011554436.1;77,4350035773446;0,345473299902492;0,214275086921083;1,61228869331752;0,106899132577406;0,138626712178459;MXAN_RS21555;41361749;MXAN_RS21555;MXAN_4437;glyoxalase
WP_011554438.1;1784,05068898912;-0,725174241220539;0,0806465154863934;-8,99200959702828;2,42750516461104e-19;1,00233922331222e-18;MXAN_RS21565;41361751;MXAN_RS21565;MXAN_4439;hypothetical protein
WP_011554439.1;1171,9268437535;-0,0628668114783615;0,0946581238926689;-0,664145969654385;0,506596890574053;0,561625242701085;MXAN_RS21570;41361752;MXAN_RS21570;MXAN_4440;hypothetical protein
WP_011554440.1;975,21377086518;-0,134693689736403;0,0900074226444287;-1,49647313276046;0,13453040419725;0,171302048011165;MXAN_RS21575;41361753;MXAN_RS21575;MXAN_4441;hypothetical protein
WP_011554441.1;2140,11009231292;-1,32544809876792;0,0859158276417847;-15,427286626327;1,07286864400739e-53;1,06096551556056e-52;MXAN_RS21580;41361754;MXAN_RS21580;MXAN_4442;hypothetical protein
WP_011554442.1;890,849694936277;0,28895282308059;0,0934107946901645;3,09335579510935;0,00197906708485482;0,00335277837360732;MXAN_RS21585;41361755;MXAN_RS21585;MXAN_4443;hypothetical protein
WP_011554443.1;593,802893504529;-0,785106162600267;0,104320589342947;-7,5258984592129;5,23590201561053e-14;1,74226007836518e-13;MXAN_RS21590;41361756;MXAN_RS21590;MXAN_4444;two-component sensor histidine kinase
WP_011554444.1;3296,47165326029;-0,728356755522926;0,0796310976750683;-9,14663714036642;5,87334005448485e-20;2,47874231466106e-19;MXAN_RS21595;41361757;MXAN_RS21595;MXAN_4445;PAS domain-containing protein
WP_011554445.1;5905,74927204138;-0,388806927636088;0,0850472547738424;-4,57165758812561;4,83881181109376e-06;1,03247548538659e-05;MXAN_RS21600;41361758;MXAN_RS21600;MXAN_4446;LexA repressor
WP_011554446.1;278,454173601217;0,267001054850698;0,131205133329877;2,03498939465579;0,0418519401020874;0,0587650114644937;MXAN_RS21605;41361759;MXAN_RS21605;MXAN_4447;tetratricopeptide repeat protein
WP_011554447.1;171,224330719337;0,341208372555277;0,150932735182695;2,26066513763409;0,0237800008396808;0,0347625859639768;MXAN_RS21610;41361760;MXAN_RS21610;MXAN_4448;hypothetical protein
WP_011554448.1;910,120698618878;-0,331113928269024;0,0962771927751392;-3,43917306606933;0,000583494084472926;0,00104234074146831;MXAN_RS21615;41361761;MXAN_RS21615;MXAN_4449;M23 family peptidase
WP_011554449.1;656,579201813199;-0,653391161597224;0,111889654086431;-5,8396030172057;5,23253534825088e-09;1,35526922909946e-08;MXAN_RS21620;41361762;MXAN_RS21620;MXAN_4450;5'-nucleotidase SurE
WP_011554450.1;4990,20299538314;-0,277054683311001;0,0833748923722795;-3,32299899199769;0,000890552362610247;0,0015641993021675;MXAN_RS21625;41361763;MXAN_RS21625;MXAN_4451;enolase
WP_011554451.1;122,568841355088;-0,196142982814694;0,172928685136088;-1,13424202965712;0,256693038376826;0,307525620349297;MXAN_RS21630;41361764;MXAN_RS21630;MXAN_4452;ADP-ribosylglycohydrolase family protein
WP_011554452.1;1200,93130868004;-0,34076023728425;0,0903897879667961;-3,76989751773094;0,000163314594609381;0,000307277811698202;MXAN_RS21635;41361765;MXAN_RS21635;MXAN_4454;cyclase
WP_011554453.1;1994,94129543307;0,191861589471701;0,0870637200427041;2,20369161089825;0,0275460395420328;0,0399620821047068;MXAN_RS21640;41361766;glpX;MXAN_4455;fructose-bisphosphatase class II
WP_011554454.1;149,930775493114;-0,305791891190004;0,158487637075308;-1,92943687490717;0,0536766496101482;0,073969986114995;MXAN_RS21645;41361767;MXAN_RS21645;MXAN_4456;acyl-CoA thioesterase
WP_011554457.1;1146,04719036865;0,511524634344431;0,0908223573506034;5,63214443300323;1,7798252624363e-08;4,46124179954506e-08;MXAN_RS21655;41361769;nadC;MXAN_4459;nicotinate-nucleotide diphosphorylase (carboxylating)
WP_011554458.1;12368,1581599413;0,646850888045423;0,0685424921834772;9,43722452218265;3,82784162081499e-21;1,68349481810186e-20;MXAN_RS21660;41361770;MXAN_RS21660;MXAN_4460;valine--tRNA ligase
WP_011554459.1;1722,51439800176;0,385298288634189;0,0832423001548737;4,62863577673053;3,68082495300551e-06;7,90691349962784e-06;MXAN_RS21665;41361771;MXAN_RS21665;MXAN_4461;response regulator
WP_011554460.1;221,637766850614;-0,199187342344942;0,150926271780862;-1,31976586974965;0,186913200089523;0,23053777538717;MXAN_RS21670;41361772;MXAN_RS21670;MXAN_4462;hypothetical protein
WP_011554461.1;1138,17015891748;-0,224923309543617;0,0931897972046615;-2,41360445338931;0,0157955996496673;0,0238467894439986;MXAN_RS21675;41361773;MXAN_RS21675;MXAN_4463;diguanylate cyclase response regulator
WP_011554463.1;897,396565368375;-0,89729849456088;0,0944556218666064;-9,49968330977775;2,10529579386341e-21;9,37010811050391e-21;MXAN_RS21685;41361775;MXAN_RS21685;MXAN_4465;hybrid sensor histidine kinase/response regulator
WP_011554465.1;5764,00807409863;1,06540028813472;0,110547905126148;9,63745343630863;5,55488865420729e-22;2,53131769961662e-21;MXAN_RS21695;41361777;groL;MXAN_4467;molecular chaperone GroEL
WP_011554466.1;80,8800700972872;-0,118409272403804;0,234191339248382;-0,505609100591973;0,613131091620333;0,661307090590824;MXAN_RS21700;41361778;MXAN_RS21700;MXAN_4468;response regulator
WP_011554467.1;373,630252640247;1,15576692871619;0,120247873241985;9,6115373815414;7,14737259777749e-22;3,24373291351952e-21;MXAN_RS21705;41361779;MXAN_RS21705;MXAN_4469;hypothetical protein
WP_011554468.1;246,055211785265;0,148768880904396;0,143687093805833;1,035367039335;0,300497532585856;0,353293353031384;MXAN_RS21710;41361780;MXAN_RS21710;MXAN_4470;epimerase
WP_011554471.1;2554,12746843978;1,12842352214066;0,0981025488853201;11,5024893334806;1,28164847799466e-30;7,43089338715898e-30;MXAN_RS21740;41361785;MXAN_RS21740;MXAN_4475;DEAD/DEAH box helicase
WP_011554473.1;279,399199316843;0,439179579361416;0,140014059078882;3,13668200358357;0,00170871345154295;0,00290877245316135;MXAN_RS21750;41361787;MXAN_RS21750;MXAN_4476;hypothetical protein
WP_011554475.1;769,87209170435;0,678284803632916;0,101675602590491;6,67106745720286;2,53949451848535e-11;7,46548850311106e-11;MXAN_RS21760;41361789;MXAN_RS21760;MXAN_4479;serine/threonine protein kinase
WP_011554477.1;143,157548986349;-0,230169385705689;0,175796440626105;-1,30929491453828;0,190434471607268;0,234405163449565;MXAN_RS21770;41361791;MXAN_RS21770;MXAN_4481;XRE family transcriptional regulator
WP_011554478.1;647,81150537995;0,440737945445967;0,0998615524388449;4,41348982348212;1,01717501540211e-05;2,11634453095645e-05;MXAN_RS21775;41361792;MXAN_RS21775;MXAN_4482;serine/threonine protein kinase
WP_011554479.1;362,016887677952;0,375191668218158;0,124261352889444;3,01937536888052;0,00253296485014485;0,00423745496076534;MXAN_RS21780;41361793;MXAN_RS21780;MXAN_4483;DUF2381 domain-containing protein
WP_011554481.1;61,0732060832819;1,09350358786752;0,245714497326705;4,45030146680188;8,57498329567859e-06;1,79304858716332e-05;MXAN_RS21790;41361795;MXAN_RS21790;MXAN_4485;DUF2019 domain-containing protein
WP_011554482.1;150,744780424817;1,75342265868921;0,182119529264325;9,62786729008243;6,09819766311421e-22;2,77511581878274e-21;MXAN_RS21795;41361796;MXAN_RS21795;MXAN_4486;hypothetical protein
WP_011554483.1;44,0429347471136;1,55763558095075;0,293332736230855;5,31013210787657;1,09545800102124e-07;2,60609848285657e-07;MXAN_RS21800;41361797;MXAN_RS21800;MXAN_4487;DUSAM domain-containing protein
WP_011554484.1;74,6911243775004;1,90735944815878;0,233956134503439;8,15263704115756;3,56073085885938e-16;1,30216005423824e-15;MXAN_RS21805;41361798;MXAN_RS21805;MXAN_4488;DUF4157 domain-containing protein
WP_011554487.1;14,0793286218459;1,28502073271331;0,496077404800471;2,59036335918214;0,00958746746191839;0,0149468796601969;MXAN_RS21815;41361800;MXAN_RS21815;MXAN_4491;pentapeptide repeat-containing protein
WP_011554490.1;7,71966438382281;0,11496470419578;0,669703478944385;0,171665084340001;0,863700836924841;0,887054861705725;MXAN_RS21825;41361802;MXAN_RS21825;MXAN_4494;tail protein
WP_011554494.1;9,63028517120233;-0,0819238128108742;0,569446586102165;-0,143865666789995;0,885606547530275;0,905379992390257;MXAN_RS21845;41361806;MXAN_RS21845;MXAN_4498;hypothetical protein
WP_011554498.1;32,7041064785556;0,285221376419753;0,328220681526093;0,868992700562284;0,384851123313674;0,440913412056883;MXAN_RS21860;41361809;MXAN_RS21860;MXAN_4502;hypothetical protein
WP_011554500.1;23,8577424082416;-0,0229224339738578;0,37402223385384;-0,0612862870147323;0,951131211649803;0,960905568970672;MXAN_RS21870;41361811;MXAN_RS21870;MXAN_4504;putative baseplate assembly protein
WP_011554501.1;23,7145142928545;0,611697852154445;0,389457809224111;1,57063958576947;0,116266389502185;0,14972853281104;MXAN_RS21875;41361812;MXAN_RS21875;MXAN_4505;tail protein
WP_011554503.1;12,342774447151;0,244208544700486;0,505403347935637;0,48319534426904;0,628957040781321;0,676629838690559;MXAN_RS21885;41361814;MXAN_RS21885;MXAN_4507;hypothetical protein
WP_011554504.1;52,3466176140681;0,448130757865679;0,250440619055861;1,78936931059782;0,0735553584093017;0,0984813881366276;MXAN_RS21890;41361815;MXAN_RS21890;MXAN_4508;hypothetical protein
WP_011554506.1;15,1228273518518;0,560015203919268;0,468929162857101;1,19424264532237;0,232383065882434;0,281039330817435;MXAN_RS21900;41361817;MXAN_RS21900;MXAN_4510;ATP-binding protein
WP_011554507.1;390,750552530231;1,28344262337153;0,119820043028874;10,7114184816495;8,99725324684308e-27;4,7063096991507e-26;MXAN_RS21905;41361818;MXAN_RS21905;MXAN_4511;deaminase reductase
WP_011554508.1;391,836112436033;0,475741192231062;0,484771231158877;0,981372576697201;0,326409044434128;0,380611780998554;MXAN_RS21915;41361820;MXAN_RS21915;MXAN_4513;hypothetical protein
WP_011554509.1;34,2393992392384;0,600277293397128;0,683156227254413;0,878682312257661;0,379573551642864;0,435763213589652;MXAN_RS21920;41361821;MXAN_RS21920;MXAN_4514;DNA repair exonuclease
WP_011554516.1;49,4871733039857;-0,605365696225192;0,256253781198456;-2,36236785812095;0,0181586137806827;0,0270658490800142;MXAN_RS21935;41361824;MXAN_RS21935;MXAN_4521;sulfatase
