gene;baseMean;log2FoldChange;lfcSE;stat;pvalue;padj;Gene_name;GeneID;orgdb_symbol;orgdb_old_MXAN;orgdb_Name
WP_011554451.1;59,6830597009473;-1,08835664990797;0,318320256980103;-3,41906186000598;0,000628374392175419;0,00152182271530869;MXAN_RS21630;41361764;MXAN_RS21630;MXAN_4452;ADP-ribosylglycohydrolase family protein
WP_011554452.1;718,069623489908;-0,307352542670287;0,175306982136373;-1,75322476563538;0,0795634335862006;0,121061296032606;MXAN_RS21635;41361765;MXAN_RS21635;MXAN_4454;cyclase
WP_011554453.1;1729,00391722362;-0,0389286760496632;0,191498188881571;-0,203284826227459;0,83891241483692;0,876311944357848;MXAN_RS21640;41361766;glpX;MXAN_4455;fructose-bisphosphatase class II
WP_011554454.1;170,841146703862;0,575073117518641;0,20757487385627;2,77043703235891;0,00559811231435446;0,0112556345532094;MXAN_RS21645;41361767;MXAN_RS21645;MXAN_4456;acyl-CoA thioesterase
WP_011554457.1;359,561940872853;0,127488608996092;0,226765721885989;0,562204057719929;0,573976997109469;0,649384314593566;MXAN_RS21655;41361769;nadC;MXAN_4459;nicotinate-nucleotide diphosphorylase (carboxylating)
WP_011554458.1;13693,8378882925;0,816322252433416;0,180070062938385;4,5333590665359;5,80530051513607e-06;1,96302640060516e-05;MXAN_RS21660;41361770;MXAN_RS21660;MXAN_4460;valine--tRNA ligase
WP_011554459.1;1119,3808971844;-0,240704401267151;0,186958148185264;-1,28747745740735;0,197927921863526;0,267249042939736;MXAN_RS21665;41361771;MXAN_RS21665;MXAN_4461;response regulator
WP_011554460.1;116,757942418244;-0,309885971163804;0,242149682927523;-1,27972899826821;0,200640462356569;0,270526007703621;MXAN_RS21670;41361772;MXAN_RS21670;MXAN_4462;hypothetical protein
WP_011554461.1;603,529996902115;-0,447948406383358;0,196273047990826;-2,28227161583742;0,0224733092381656;0,0393713377961099;MXAN_RS21675;41361773;MXAN_RS21675;MXAN_4463;diguanylate cyclase response regulator
WP_011554463.1;621,646412225456;-1,06682930462417;0,185776171495009;-5,74255188940005;9,32602873010438e-09;4,61499227681509e-08;MXAN_RS21685;41361775;MXAN_RS21685;MXAN_4465;hybrid sensor histidine kinase/response regulator
WP_011554465.1;5314,05153004548;1,73668662264228;0,260598158144728;6,66423214579197;2,66052644440375e-11;1,7484589546919e-10;MXAN_RS21695;41361777;groL;MXAN_4467;molecular chaperone GroEL
WP_011554466.1;74,3754405124182;0,438471832844261;0,310776616591478;1,41089068300348;0,158276849804826;0,221001008855718;MXAN_RS21700;41361778;MXAN_RS21700;MXAN_4468;response regulator
WP_011554467.1;320,931582852253;1,52946545088007;0,221306642733354;6,91106887705527;4,81015419323269e-12;3,41866371439721e-11;MXAN_RS21705;41361779;MXAN_RS21705;MXAN_4469;hypothetical protein
WP_011554468.1;248,132790961996;1,22571764347564;0,231278092990563;5,29975678900834;1,15957041660959e-07;4,96391958201305e-07;MXAN_RS21710;41361780;MXAN_RS21710;MXAN_4470;epimerase
WP_011554471.1;5417,39244987604;0,667133216140867;0,349497368840523;1,90883616192625;0,05628323031631;0,0890725776199169;MXAN_RS21740;41361785;MXAN_RS21740;MXAN_4475;DEAD/DEAH box helicase
WP_011554473.1;407,852179170152;1,14766239043221;0,230984484689115;4,96856917457837;6,74487391553688e-07;2,6109316365397e-06;MXAN_RS21750;41361787;MXAN_RS21750;MXAN_4476;hypothetical protein
WP_011554475.1;812,815455298521;0,0369708274777129;0,234040744190089;0,157967483848389;0,874482421094616;0,904363047549184;MXAN_RS21760;41361789;MXAN_RS21760;MXAN_4479;serine/threonine protein kinase
WP_011554477.1;111,159793827257;-0,115114646865861;0,245487357579425;-0,46892291318349;0,63912473760451;0,708346337131123;MXAN_RS21770;41361791;MXAN_RS21770;MXAN_4481;XRE family transcriptional regulator
WP_011554478.1;792,320796072558;0,17976890090007;0,171936297719018;1,04555526253015;0,295766413509861;0,373923181693783;MXAN_RS21775;41361792;MXAN_RS21775;MXAN_4482;serine/threonine protein kinase
WP_011554479.1;605,277958367622;0,414007519718893;0,197588621740642;2,09530040784598;0,0361442962462609;0,0601890578626208;MXAN_RS21780;41361793;MXAN_RS21780;MXAN_4483;DUF2381 domain-containing protein
WP_011554481.1;98,7252691193713;1,23638413346381;0,257515473387548;4,80120327217428;1,57715074140171e-06;5,79395377630733e-06;MXAN_RS21790;41361795;MXAN_RS21790;MXAN_4485;DUF2019 domain-containing protein
WP_011554482.1;306,532951611071;2,31547384790514;0,289214985659909;8,00606456343148;1,18437562539772e-15;1,14818637017724e-14;MXAN_RS21795;41361796;MXAN_RS21795;MXAN_4486;hypothetical protein
WP_011554483.1;46,5572846460022;2,00193211975652;0,371800828841592;5,38442080937226;7,26782923003331e-08;3,18947555422573e-07;MXAN_RS21800;41361797;MXAN_RS21800;MXAN_4487;DUSAM domain-containing protein
WP_011554484.1;159,481064639405;1,34982426568968;0,257767526168074;5,23659549267485;1,63565632168016e-07;6,88637274226105e-07;MXAN_RS21805;41361798;MXAN_RS21805;MXAN_4488;DUF4157 domain-containing protein
WP_011554487.1;15,9026344348927;0,349717972903595;0,489593849249817;0,714302218950366;0,475040320421711;0,557619466227007;MXAN_RS21815;41361800;MXAN_RS21815;MXAN_4491;pentapeptide repeat-containing protein
WP_011554494.1;11,4187538811545;0,48468002031745;0,528364800530053;0,917320797735242;0,358974562171376;0,440318224520606;MXAN_RS21845;41361806;MXAN_RS21845;MXAN_4498;hypothetical protein
WP_011554498.1;18,6404240467162;-0,204748176365764;0,415327101324339;-0,492980534409844;0,622026341444774;0,692753891521716;MXAN_RS21860;41361809;MXAN_RS21860;MXAN_4502;hypothetical protein
WP_011554500.1;11,5942995643251;0,248026445076177;0,535798422472586;0,462909995015648;0,643428882895839;0,712164400347573;MXAN_RS21870;41361811;MXAN_RS21870;MXAN_4504;putative baseplate assembly protein
WP_011554501.1;11,140854568283;-0,145516638860093;0,524033259591571;-0,27768588385689;0,781253497647446;0,828734310507543;MXAN_RS21875;41361812;MXAN_RS21875;MXAN_4505;tail protein
WP_011554502.1;8,59997825068864;-0,111113562687812;0,570015117543646;-0,194930904932191;0,845447039617706;0,88119448596432;MXAN_RS21880;41361813;MXAN_RS21880;MXAN_4506;hypothetical protein
WP_011554503.1;9,43812019901307;0,771528385966974;0,6126888537235;1,2592499133584;0,207940078125235;0,278386969119409;MXAN_RS21885;41361814;MXAN_RS21885;MXAN_4507;hypothetical protein
WP_011554504.1;32,3658376524643;0,635579535688708;0,334240034693689;1,9015661492232;0,0572278968916794;0,090438080145073;MXAN_RS21890;41361815;MXAN_RS21890;MXAN_4508;hypothetical protein
WP_011554506.1;18,4896965361269;1,10754915024959;0,433254150304341;2,5563497763878;0,0105776732994356;0,019994456000159;MXAN_RS21900;41361817;MXAN_RS21900;MXAN_4510;ATP-binding protein
WP_011554507.1;241,732004596239;1,63136395916794;0,271926706526861;5,9992781878774;1,9819656022279e-09;1,07724704166993e-08;MXAN_RS21905;41361818;MXAN_RS21905;MXAN_4511;deaminase reductase
WP_011554508.1;2431,7501308686;2,62877858787234;1,00794989108627;2,60804491485118;0,00910610050966733;0,0174616982300764;MXAN_RS21915;41361820;MXAN_RS21915;MXAN_4513;hypothetical protein
WP_011554509.1;42,4840422051286;2,37505685933271;0,977210426953586;2,43044567866192;0,015080266421041;0,0275702361836016;MXAN_RS21920;41361821;MXAN_RS21920;MXAN_4514;DNA repair exonuclease
WP_011554516.1;54,2610216548487;-0,108500611199448;0,285498038642915;-0,380039777909489;0,703915887924004;0,763899704843738;MXAN_RS21935;41361824;MXAN_RS21935;MXAN_4521;sulfatase
WP_011554518.1;174,78318035976;-0,683297490782908;0,25760547449603;-2,65249600040406;0,00798990745010303;0,0155415301559499;MXAN_RS21940;41361825;MXAN_RS21940;MXAN_4523;hypothetical protein
WP_011554520.1;278,71539656433;-0,929382327941219;0,358588638058975;-2,59177851527011;0,00954812202775259;0,0182022039205506;MXAN_RS21950;41361827;MXAN_RS21950;MXAN_4525;non-ribosomal peptide synthetase
WP_011554521.1;368,685209480743;-0,813903174230155;0,366451629767575;-2,22103848943551;0,0263483545771144;0,0452984026966154;MXAN_RS21955;41361828;MXAN_RS21955;MXAN_4526;KR domain-containing protein
WP_011554522.1;726,172069260817;-0,905874782176991;0,370039025031279;-2,44805201856863;0,0143630917360972;0,0263754254505844;MXAN_RS21960;41361829;MXAN_RS21960;MXAN_4527;KR domain-containing protein
WP_011554523.1;250,817469971756;-0,782436487651334;0,353513098133247;-2,21331682413763;0,02687581051232;0,0461334453811011;MXAN_RS21965;41361830;MXAN_RS21965;MXAN_4528;KR domain-containing protein
WP_011554524.1;327,436586690503;-0,48279476747331;0,386731686224817;-1,24839723423296;0,211885621376898;0,282755797011514;MXAN_RS21970;41361831;MXAN_RS21970;MXAN_4529;KR domain-containing protein
WP_011554526.1;34,8877223598703;-1,53530552185692;0,427425763490886;-3,59198170301603;0,000328172896122622;0,000835360642682959;MXAN_RS21980;41361833;MXAN_RS21980;MXAN_4531;phytanoyl-CoA dioxygenase
WP_011554527.1;689,219997237285;-0,338935195602452;0,216524531638249;-1,56534316475842;0,117502467160338;0,170681020753603;MXAN_RS21985;41361834;MXAN_RS21985;MXAN_4532;LLM class flavin-dependent oxidoreductase
WP_011554528.1;29,0010539540132;-0,489642687467228;0,373868465745568;-1,30966565070093;0,190308968564441;0,258753079875089;MXAN_RS21990;41361835;MXAN_RS21990;MXAN_4533;MFS transporter
WP_011554529.1;1833,98845780806;-4,05117137648573;0,341420623957311;-11,8656316936269;1,78549742322917e-32;7,04740084132896e-31;MXAN_RS21995;41361836;MXAN_RS21995;MXAN_4534;chitinase
WP_011554530.1;46,0239841778911;-1,30114381617635;0,488832142696504;-2,66173948586719;0,00777380184949023;0,0151612000188146;MXAN_RS22000;41361837;MXAN_RS22000;MXAN_4535;sigma-70 family RNA polymerase sigma factor
WP_011554532.1;17,3035038652441;-1,34064359860486;0,488783390698213;-2,74281741998187;0,00609145445987857;0,0121481006085578;MXAN_RS22010;41361839;MXAN_RS22010;MXAN_4537;ImmA/IrrE family metallo-endopeptidase
WP_011554533.1;223,029048604917;-1,27246932258963;0,361513636595629;-3,51983768737596;0,000431810963576621;0,00107040691569218;MXAN_RS22015;41361840;MXAN_RS22015;MXAN_4538;hypothetical protein
WP_011554534.1;184,155703653207;-0,929890818986142;0,351493317974437;-2,64554337574568;0,00815598297081465;0,0158227978582422;MXAN_RS22020;41361841;MXAN_RS22020;MXAN_4539;DUF853 domain-containing protein
WP_011554537.1;49,5299951713956;0,218653235914012;0,314123744428524;0,696073569070053;0,486382758008512;0,568217771027915;MXAN_RS22030;41361843;MXAN_RS22030;MXAN_4542;hypothetical protein
WP_011554538.1;333,653398046579;-0,643127571258135;0,240017772844891;-2,67949978718347;0,00737322501269721;0,014430889923021;MXAN_RS22035;41361844;MXAN_RS22035;MXAN_4543;YceI family protein
WP_011554539.1;124,555779125947;0,477523396271706;0,271573040429062;1,7583608281487;0,0786861337865948;0,11991831357062;MXAN_RS22040;41361845;MXAN_RS22040;MXAN_4544;radical SAM protein
WP_011554540.1;1346,48146578341;0,28438953660782;0,170593372744289;1,66706087131594;0,0955023016049335;0,142311899486765;MXAN_RS22045;41361846;MXAN_RS22045;MXAN_4545;toxin
WP_011554541.1;80,519552811504;-0,440885651991124;0,25075149854443;-1,75825729676748;0,0787037401084811;0,11991831357062;MXAN_RS22050;41361847;MXAN_RS22050;MXAN_4546;hypothetical protein
WP_011554542.1;631,648405786563;-3,93046646438484;0,308063286248741;-12,7586331764677;2,79054555318387e-37;1,60905283157932e-35;MXAN_RS22055;41361848;MXAN_RS22055;MXAN_4547;molybdenum cofactor carrier protein
WP_011554543.1;189,634843487219;-0,141273375382451;0,211236718085779;-0,668791754874183;0,503628327033183;0,585357019885052;MXAN_RS22060;41361849;MXAN_RS22060;MXAN_4548;hypothetical protein
WP_011554544.1;257,310189009191;-1,08555982434185;0,216076488554226;-5,02396087425041;5,06165531711426e-07;1,99191907464597e-06;MXAN_RS22065;41361850;MXAN_RS22065;MXAN_4549;hypothetical protein
WP_011554546.1;62,6956647189929;0,349147132429182;0,285493510688103;1,22295996006235;0,221344819738065;0,293254245690931;MXAN_RS22075;41361852;MXAN_RS22075;MXAN_4551;hypothetical protein
WP_011554547.1;4942,90984490087;1,66839260874312;0,220186609358698;7,57717562208882;3,53158585852127e-14;3,01001874394017e-13;MXAN_RS22080;41361853;MXAN_RS22080;MXAN_4552;hypothetical protein
WP_011554548.1;3924,06579189221;0,241040682299112;0,246438026355476;0,978098574573962;0,328025572787197;0,408630015621248;MXAN_RS22085;41361854;MXAN_RS22085;MXAN_4553;hypothetical protein
WP_011554549.1;399,377675669341;1,02609895020287;0,201541968309448;5,09124208128897;3,55725509623723e-07;1,42699083745609e-06;MXAN_RS22090;41361855;MXAN_RS22090;MXAN_4554;hypothetical protein
WP_011554551.1;498,475003379828;0,939090247068785;0,225040896142583;4,17297594866397;3,00646689580994e-05;9,09483667249806e-05;MXAN_RS22100;41361857;MXAN_RS22100;MXAN_4556;hypothetical protein
WP_011554553.1;647,109275723687;-0,0278726443089067;0,180265957830338;-0,154619566802179;0,877121243433597;0,906005320686499;MXAN_RS22110;41361859;MXAN_RS22110;MXAN_4558;hypothetical protein
WP_011554554.1;1629,20268312275;-0,014351778155039;0,165912666269009;-0,0865020042036402;0,931067362921348;0,947936079154224;MXAN_RS22115;41361860;MXAN_RS22115;MXAN_4559;TonB-dependent receptor
WP_011554556.1;561,035085707594;-1,19591712539355;0,223560838263208;-5,34940347640645;8,82446100376518e-08;3,83453479134777e-07;MXAN_RS22125;41361862;MXAN_RS22125;MXAN_4561;hypothetical protein
WP_011554557.1;1698,63947387721;-1,56547821394827;0,171021823675075;-9,15367512933631;5,50288761709808e-20;8,35003381898796e-19;MXAN_RS22130;41361863;MXAN_RS22130;MXAN_4562;HAMP domain-containing protein
WP_011554559.1;1849,03292311049;0,180557388189057;0,246211346127992;0,73334308523375;0,463349202914974;0,546936977912317;MXAN_RS22140;41361865;MXAN_RS22140;MXAN_4564;thiamine pyrophosphate-dependent dehydrogenase E1 component subunit alpha
WP_011554560.1;836,153721184584;-0,148773938767492;0,264337302871421;-0,562818554745784;0,573558444228276;0,649021509160017;MXAN_RS22145;41361866;MXAN_RS22145;MXAN_4565;3-methyl-2-oxobutanoate dehydrogenase
WP_011554561.1;245,733436332988;-0,436785102763677;0,229845552151385;-1,90034176722286;0,0573882835222073;0,0906699328176689;MXAN_RS22150;41361867;MXAN_RS22150;MXAN_4566;N-acetyltransferase
WP_011554562.1;3169,00783412641;0,123271708451086;0,25387684800908;0,485557109353575;0,627281212462767;0,697551856421367;MXAN_RS22155;41361868;MXAN_RS22155;MXAN_4567;TIGR02266 family protein
WP_011554563.1;152,301754025875;-2,46261092503763;0,253381278207795;-9,71899322024128;2,50243434738429e-22;4,44869762935797e-21;MXAN_RS22160;41361869;MXAN_RS22160;MXAN_4568;hypothetical protein
WP_011554565.1;136,611345701584;-1,83609104166968;0,236303765563802;-7,77004563295431;7,84578558549494e-15;7,04951276658766e-14;MXAN_RS22170;41361871;MXAN_RS22170;MXAN_4570;hypothetical protein
WP_011554566.1;788,170536493647;-0,632839518952838;0,168668162535309;-3,75197968271196;0,000175443685379576;0,000470047304142209;MXAN_RS22175;41361872;MXAN_RS22175;MXAN_4571;phosphoenolpyruvate carboxylase
WP_011554567.1;71,4444304077177;-2,44598320443762;0,453993489884074;-5,38770546040693;7,13628747203081e-08;3,13589941862401e-07;MXAN_RS22180;41361873;MXAN_RS22180;MXAN_4572;hypothetical protein
WP_011554568.1;2281,72818335344;0,214338621034672;0,17796527770714;1,20438449452701;0,228441002231971;0,30133126831116;MXAN_RS22185;41361874;MXAN_RS22185;MXAN_4573;DUF3516 domain-containing protein
WP_011554571.1;417,770837683106;0,154104692633378;0,201558869664999;0,764564183603069;0,444531103580453;0,528259094595337;MXAN_RS22205;41361876;MXAN_RS22205;MXAN_4576;GNAT family N-acetyltransferase
WP_011554572.1;647,005121755382;-0,813074555565616;0,185084095053123;-4,39300068075675;1,11796777087647e-05;3,63929518344717e-05;MXAN_RS22210;41361877;MXAN_RS22210;MXAN_4577;TIGR02265 family protein
WP_011554573.1;83,6528067373197;-1,2458253505445;0,323093290837748;-3,85593073540526;0,000115290131300624;0,000320010918924122;MXAN_RS22215;41361878;MXAN_RS22215;MXAN_4578;DUF3014 domain-containing protein
WP_011554574.1;166,565805796077;-2,19062989171614;0,320727475336536;-6,83019092585548;8,48016942583534e-12;5,84532260527174e-11;MXAN_RS22220;41361879;MXAN_RS22220;MXAN_4579;two-component sensor histidine kinase
WP_011554575.1;191,919611136097;-2,89125696287973;0,33188533667327;-8,71161405279582;2,99578161516646e-18;3,86479141832078e-17;MXAN_RS22225;41361880;MXAN_RS22225;MXAN_4580;sigma-54-dependent Fis family transcriptional regulator
WP_011554576.1;48,6936542273947;-1,34143297612338;0,333159799723553;-4,02639507298439;5,66384960939759e-05;0,000165013122846729;MXAN_RS22230;41361881;MXAN_RS22230;MXAN_4581;peptidoglycan-associated lipoprotein
WP_011554577.1;25,8855301087349;-0,845276065917045;0,420028248551435;-2,0124267089944;0,0441749753512571;0,0718832543691253;MXAN_RS22235;41361882;MXAN_RS22235;MXAN_4582;hypothetical protein
WP_011554578.1;133,674214920125;1,49613778459335;0,248885990732343;6,01133788282335;1,83998455890743e-09;1,00584811295261e-08;MXAN_RS22240;41361883;MXAN_RS22240;MXAN_4583;alpha/beta hydrolase
WP_011554579.1;339,943025773646;1,75179584081709;0,226736951142335;7,72611535963273;1,10878156283238e-14;9,86890005790809e-14;MXAN_RS22245;41361884;MXAN_RS22245;MXAN_4584;hypothetical protein
WP_011554580.1;368,852491509383;1,23840814958354;0,200197690124019;6,18592626526493;6,17388626461938e-10;3,60061915749262e-09;MXAN_RS22250;41361885;MXAN_RS22250;MXAN_4585;tRNA-guanine(34) transglycosylase
WP_011554581.1;4385,93269223163;2,49526992200259;0,206414043865195;12,0886635195821;1,21242938305613e-33;5,46912873404436e-32;MXAN_RS22255;41361886;MXAN_RS22255;MXAN_4586;ABC-F family ATPase
WP_011554582.1;249,271032327763;3,04758464941774;0,22813249653121;13,3588361840454;1,05195999614809e-40;7,34268077311367e-39;MXAN_RS22260;41361887;MXAN_RS22260;MXAN_4587;hypothetical protein
WP_011554583.1;35,9573593997903;0,30430643433;0,314622929443014;0,967209970578823;0,333439078836178;0,413509356978249;MXAN_RS22265;41361888;MXAN_RS22265;MXAN_4588;YihY/virulence factor BrkB family protein
WP_011554584.1;221,300964315189;0,704153279277168;0,218354355514357;3,22481902235684;0,00126052325939484;0,0028882272747226;MXAN_RS22270;41361889;MXAN_RS22270;MXAN_4589;PEGA domain-containing protein
WP_011554589.1;113,697946975025;-1,73671319092919;0,257568988462253;-6,74271076381427;1,55458491339293e-11;1,04191816356354e-10;MXAN_RS22295;41361894;MXAN_RS22295;MXAN_4594;N-acetyltransferase
WP_011554590.1;439,644887291111;-1,56988528062652;0,207048070768521;-7,58222607339165;3,39675715893528e-14;2,89882840680822e-13;MXAN_RS22300;41361895;MXAN_RS22300;MXAN_4595;non-ribosomal peptide synthetase
WP_011554591.1;942,68558962408;-1,101409604027;0,182227621271301;-6,04414191626426;1,50207255916111e-09;8,27152236843484e-09;MXAN_RS22305;41361896;MXAN_RS22305;MXAN_4596;non-ribosomal peptide synthase
WP_011554592.1;1268,39649064983;-2,06429535475649;0,243331376594504;-8,48347378643447;2,18568475509575e-17;2,54267993176139e-16;MXAN_RS22310;41361897;MXAN_RS22310;MXAN_4597;PhpK family radical SAM P-methyltransferase
