gene;baseMean;log2FoldChange;lfcSE;stat;pvalue;padj;Gene_name;GeneID;orgdb_symbol;orgdb_old_MXAN;orgdb_Name
WP_011555753.1;7066,33456558402;0,37209213759194;0,205067869578754;1,81448287513926;0,0696034168614209;0,146563637149864;MXAN_RS28125;41363043;MXAN_RS28125;MXAN_5802;alanine--tRNA ligase
WP_011555754.1;639,199071105786;-0,162071910550848;0,222169960807854;-0,729495157497989;0,46569882887103;0,605487305620732;MXAN_RS28130;41363044;MXAN_RS28130;MXAN_5803;hypothetical protein
WP_011555756.1;13,6460829127939;0,224139786777064;0,51338137788511;0,436595085899715;0,662405027099492;0,768296139981965;MXAN_RS28140;41363046;MXAN_RS28140;MXAN_5805;hypothetical protein
WP_011555757.1;2368,66453104834;1,4636239007706;0,305950282964264;4,78386189608969;1,71958855303007e-06;2,03553350463987e-05;MXAN_RS28145;41363047;MXAN_RS28145;MXAN_5806;glutamate--cysteine ligase
WP_011555758.1;62,0197358721452;0,64742500722062;0,35673647442538;1,8148550923016;0,0695461813603457;0,146487736667907;MXAN_RS28150;41363048;MXAN_RS28150;MXAN_5807;sulfate transporter
WP_011555759.1;21848,7591936176;0,42615221068087;0,272270966810255;1,56517683715375;0,117541451054059;0,217205039063542;MXAN_RS28155;41363049;MXAN_RS28155;MXAN_5808;PDZ domain-containing protein
WP_011555760.1;2721,37052628965;-0,274310106173594;0,20847879382298;-1,31576982552245;0,188251309882476;0,309410676466371;NA;NA;NA;NA;NA
WP_011555761.1;158,035462723;-0,183176662757166;0,314204483847641;-0,582985514764294;0,559903051500976;0,68847559498866;MXAN_RS28165;41363051;MXAN_RS28165;MXAN_5810;glycerophosphodiester phosphodiesterase
WP_011555763.1;117,443004825031;-0,436706918488307;0,292602943167828;-1,49248983540752;0,135570779968724;0,242546791388144;MXAN_RS28175;41363053;MXAN_RS28175;MXAN_5812;hypothetical protein
WP_011555764.1;589,770503688148;-0,516950754794141;0,27719120824833;-1,86496086243476;0,06218689029649;0,134045191923354;MXAN_RS37120;41364768;MXAN_RS37120;MXAN_5813;hypothetical protein
WP_011555765.1;5551,00865034463;0,0670464804129735;0,300748162764036;0,222932302551013;0,82358819516019;0,885728872610827;MXAN_RS28185;41363054;MXAN_RS28185;MXAN_5814;transcriptional regulator
WP_011555769.1;493,507322607634;0,656835312828229;0,26198246356479;2,5071728232901;0,0121701191099559;0,0374586079283727;MXAN_RS28205;41363058;MXAN_RS28205;MXAN_5818;ATPase
WP_011555772.1;230,518951262799;0,711084365807959;0,28034693316778;2,53644424703727;0,0111984572668866;0,0349660953414575;MXAN_RS28220;41363061;MXAN_RS28220;MXAN_5821;tetratricopeptide repeat protein
WP_011555773.1;89,697461733277;0,360958803462071;0,300622093398173;1,20070617359444;0,229865198508813;0,36177450578178;MXAN_RS28225;41363062;MXAN_RS28225;MXAN_5822;hypothetical protein
WP_011555774.1;363,614343788295;-0,0483362635186071;0,246989386779783;-0,195701783581915;0,844843588309949;0,900046806285511;MXAN_RS28230;41363063;MXAN_RS28230;MXAN_5823;Holliday junction resolvase RuvX
WP_011555776.1;140,497912797019;-0,551306971100815;0,308331211322391;-1,7880349145853;0,0737703750083716;0,153606807961709;MXAN_RS28240;41363065;MXAN_RS28240;MXAN_5825;hypothetical protein
WP_011555777.1;15572,5226276096;-0,452425988338526;0,410346121467732;-1,1025472513796;0,270223828006971;0,406943772263704;MXAN_RS28245;41363066;MXAN_RS28245;MXAN_5826;PrkA protein
WP_011555778.1;2402,35142280985;-0,588973973727065;0,332689260532998;-1,77034260974783;0,0766700839138406;0,158120611603932;MXAN_RS28250;41363067;MXAN_RS28250;MXAN_5827;hypothetical protein
WP_011555779.1;5080,88751319856;-1,365540305914;0,415417265082075;-3,28715347361455;0,00101205660903229;0,00477704150151789;MXAN_RS28255;41363068;MXAN_RS28255;MXAN_5828;SpoVR-like protein
WP_011555780.1;1882,96443657547;0,34685668222396;0,215175276123376;1,61197275297131;0,106967869007575;0,202151142277027;MXAN_RS28260;41363069;MXAN_RS28260;MXAN_5829;peptidase M23
WP_011555781.1;413,901099767327;0,0670446293670596;0,24963158460155;0,268574305106756;0,78825728754726;0,86153717451608;MXAN_RS28265;41363070;MXAN_RS28265;MXAN_5830;TIGR02265 family protein
WP_011555782.1;3254,24327886558;0,162240577908137;0,230106350465015;0,705067798347459;0,480768045030628;0,619487324379633;MXAN_RS28270;41363071;MXAN_RS28270;MXAN_5831;glycogen/starch/alpha-glucan phosphorylase
WP_011555783.1;114,341520860166;-1,05558975118575;0,322457602980258;-3,27357687159379;0,00106195500851225;0,00495698512751195;MXAN_RS28275;41363072;MXAN_RS28275;MXAN_5832;DUF4440 domain-containing protein
WP_011555786.1;47,2850413631289;0,419093894214596;0,401690737610611;1,04332476448799;0,296797905298721;0,435341379021866;MXAN_RS28280;41363073;MXAN_RS28280;MXAN_5835;hypothetical protein
WP_011555788.1;4552,68592776856;0,854562063243238;0,239379045112712;3,56991173910343;0,000357101525405403;0,00198763514100447;MXAN_RS28290;41363075;MXAN_RS28290;MXAN_5837;hypothetical protein
WP_011555789.1;1837,9258091632;1,13615030161966;0,273309465043416;4,15701044762274;3,2243925048876e-05;0,000253010503817117;MXAN_RS28295;41363076;MXAN_RS28295;MXAN_5838;KR domain-containing protein
WP_011555790.1;3264,88782318453;-0,228597444081784;0,213897107891476;-1,06872620361827;0,285193060531434;0,422986403658829;MXAN_RS28300;41363077;MXAN_RS28300;MXAN_5839;U32 family peptidase
WP_011555791.1;123,813274738083;0,0679168644521746;0,25833284955568;0,262904483765764;0,792624200307823;0,864176345384443;MXAN_RS28305;41363078;MXAN_RS28305;MXAN_5840;prephenate dehydrogenase/arogenate dehydrogenase family protein
WP_011555792.1;220,638422328982;-0,0531361339097865;0,282602633084071;-0,1880241996683;0,850857680904933;0,90408532863446;MXAN_RS28310;41363079;MXAN_RS28310;MXAN_5841;enoyl-CoA hydratase
WP_011555793.1;239,320961660226;0,250631805776767;0,254847707166177;0,983457173555575;0,325382483177567;0,465804329303483;MXAN_RS28315;41363080;MXAN_RS28315;MXAN_5842;hypothetical protein
WP_011555794.1;460,022575109872;0,677519421865188;0,274559251189994;2,46766196705696;0,0135998680074223;0,0410370526125319;MXAN_RS28320;41363081;MXAN_RS28320;MXAN_5843;DUF2380 domain-containing protein
WP_011555795.1;15678,4012034451;0,982465647450315;0,299926280264466;3,2756904349429;0,00105404025723428;0,00493002726539958;MXAN_RS28325;41363082;MXAN_RS28325;MXAN_5844;DNA polymerase III subunit alpha
WP_011555796.1;1523,86682215708;-0,520988309136941;0,352013235251469;-1,48002477453656;0,138866635192242;0,24642955114552;MXAN_RS28330;41363083;MXAN_RS28330;MXAN_5845;hypothetical protein
WP_011555797.1;898,101672192887;0,246605606142382;0,256940167838563;0,95977833367543;0,337166788956179;0,477727815547051;MXAN_RS28335;41363084;MXAN_RS28335;MXAN_5846;hypothetical protein
WP_011555798.1;906,081296935216;-1,09749214766917;0,27302207292016;-4,01979274397389;5,8249361696459e-05;0,000426114113658858;MXAN_RS28340;41363085;MXAN_RS28340;MXAN_5847;hypothetical protein
WP_011555799.1;15031,3967238274;-1,39546320242342;0,344822791178606;-4,04689956152178;5,19004972100488e-05;0,000383759520352705;MXAN_RS28345;41363086;MXAN_RS28345;MXAN_5848;hypothetical protein
WP_011555800.1;927,210056186647;-0,430623459162555;0,217603983531656;-1,97893187511391;0,0478236768894498;0,110612458724144;MXAN_RS28350;41363087;MXAN_RS28350;MXAN_5849;WGR domain-containing protein
WP_011555802.1;1245,95261785897;0,594880748406485;0,242394891931457;2,45418021669657;0,0141206194511089;0,0423679870944079;MXAN_RS28360;41363089;MXAN_RS28360;MXAN_5851;GNAT family N-acetyltransferase
WP_011555803.1;418,47075823034;-0,452529144122194;0,23177229533995;-1,95247297982035;0,0508820758858807;0,115858240903831;MXAN_RS28370;41363091;MXAN_RS28370;MXAN_5852;histidine kinase
WP_011555804.1;2645,90045003353;-0,332293461177135;0,228837230886021;-1,45209527265536;0,146475116220408;0,25550907858483;MXAN_RS28375;41363092;MXAN_RS28375;MXAN_5853;sigma-54-dependent Fis family transcriptional regulator
WP_011555805.1;128,302351025418;-1,26991629793138;0,293591007017597;-4,32546047929619;1,52213557751828e-05;0,000132476450084328;MXAN_RS28380;41363093;MXAN_RS28380;MXAN_5854;hypothetical protein
WP_011555806.1;9718,08091919994;-1,54180973718086;0,369938953751335;-4,16774097873789;3,07633219362898e-05;0,000243883996038499;MXAN_RS28385;41363094;MXAN_RS28385;MXAN_5855;hypothetical protein
WP_011555807.1;30171,3189294277;-1,16168156648999;0,38019056912071;-3,05552441549691;0,00224667309835656;0,00927238873369486;MXAN_RS28390;41363095;acs;MXAN_5856;acetate--CoA ligase
WP_011555808.1;1308,38548789522;-1,69795143032637;0,369477229329291;-4,59555094480016;4,31607320852849e-06;4,48676903617405e-05;MXAN_RS28395;41363096;MXAN_RS28395;MXAN_5857;DUF485 domain-containing protein
WP_011555809.1;7555,9717080773;-1,04355692251151;0,376007298456585;-2,77536347511084;0,00551400445978608;0,019448118791072;MXAN_RS28400;41363097;MXAN_RS28400;MXAN_5858;cation/acetate symporter ActP
WP_011555810.1;623,332385772183;-1,15139829356513;0,32102960679981;-3,5865797707659;0,000335043602928752;0,00188458618962284;MXAN_RS28405;41363098;MXAN_RS28405;MXAN_5859;ion transporter
WP_011555811.1;59,9837742215448;-0,281591390575565;0,335549242036127;-0,839195430354294;0,401359651187189;0,545669398856527;MXAN_RS28410;41363099;MXAN_RS28410;MXAN_5860;Zn-dependent hydrolase
WP_011555812.1;101,125556460355;-2,29434429022087;0,417566212875042;-5,49456402237088;3,9167681743406e-08;6,94272266390169e-07;MXAN_RS28415;41363100;MXAN_RS28415;MXAN_5861;SAM-dependent methyltransferase
WP_011555813.1;6410,57559738553;1,40165003081262;0,296267534804985;4,73102809504673;2,23385599044418e-06;2,54121277420958e-05;MXAN_RS28420;41363101;MXAN_RS28420;MXAN_5862;superoxide dismutase family protein
WP_011555814.1;1764,49263179757;0,457858634723498;0,201602564279983;2,27109529265525;0,0231412099062638;0,0630568325116286;MXAN_RS28425;41363102;MXAN_RS28425;MXAN_5863;hypothetical protein
WP_011555815.1;235,681987026279;0,062922816243082;0,312746117581518;0,201194555921805;0,84054644820428;0,897663157709754;MXAN_RS28430;41363103;MXAN_RS28430;MXAN_5864;DUF4159 domain-containing protein
WP_011555816.1;81,8765950030187;-1,6248751721346;0,366979381455928;-4,4277015392205;9,52425660906891e-06;8,76713527809499e-05;MXAN_RS28435;41363104;MXAN_RS28435;MXAN_5865;hypothetical protein
WP_011555817.1;630,109491506925;-0,292258377568787;0,265975928757951;-1,09881514065415;0,271848706718944;0,408630160806275;MXAN_RS28440;41363105;MXAN_RS28440;MXAN_5866;hypothetical protein
WP_011555819.1;1119,31818587366;0,352766760666697;0,275895811028794;1,27862311265712;0,201029806928398;0,325461137071666;MXAN_RS28450;41363107;MXAN_RS28450;MXAN_5868;beta-ketoacyl synthase
WP_011555820.1;186,769293331878;-1,08078281450657;0,24707166999989;-4,37436964953144;1,21783866437288e-05;0,000109053350865411;MXAN_RS28455;41363108;MXAN_RS28455;MXAN_5869;hypothetical protein
WP_011555822.1;7536,31289441139;0,62456283071121;0,193091441241731;3,2345443521203;0,00121836995871242;0,00552663485864759;MXAN_RS28465;41363110;MXAN_RS28465;MXAN_5871;DEAD/DEAH box helicase
WP_011555823.1;125,527764702973;-0,71822960698023;0,356663034614962;-2,01374837668726;0,0440359581377286;0,103685483176471;MXAN_RS28470;41363111;MXAN_RS28470;MXAN_5872;transcriptional regulator
WP_011555824.1;1303,06148022932;-0,0116535939569429;0,217617888193847;-0,0535507170557703;0,957293122220987;0,974754432818281;MXAN_RS28475;41363112;MXAN_RS28475;MXAN_5873;glutamate dehydrogenase
WP_011555825.1;508,438240969643;-0,613144296374995;0,279598448992768;-2,19294598587296;0,0283112709584521;0,0737907670175144;MXAN_RS28480;41363113;MXAN_RS28480;MXAN_5874;threonine ammonia-lyase
WP_011555826.1;1336,99282638383;-0,931393128654023;0,224291395639303;-4,15260302785692;3,2871468105655e-05;0,000256768880242252;NA;NA;NA;NA;NA
WP_011555827.1;12533,6905660618;-0,355599229444454;0,21194496678913;-1,6777903945143;0,0933880251809378;0,1826284068107;MXAN_RS28490;41363115;MXAN_RS28490;MXAN_5876;hypothetical protein
WP_011555828.1;3453,91860754249;2,26753601991376;0,399544989723046;5,67529584461954;1,38449171653784e-08;2,68848068438934e-07;MXAN_RS28495;41363116;MXAN_RS28495;MXAN_5877;polyisoprenoid-binding protein
WP_011555829.1;167,150261720193;0,499820619899408;0,281293182995266;1,77686716250006;0,0755900983067154;0,15654713888386;MXAN_RS28500;41363117;MXAN_RS28500;MXAN_5878;dioxygenase
WP_011555830.1;577,553584478375;0,654296245258547;0,273744059794513;2,39017513567125;0,0168403401823139;0,0490591115382788;MXAN_RS28505;41363118;MXAN_RS28505;MXAN_5879;sigma-54-dependent Fis family transcriptional regulator
WP_011555831.1;6314,56102104375;0,895883754876698;0,238255650057077;3,76017842457074;0,000169792211236979;0,00106127807982029;MXAN_RS28510;41363119;MXAN_RS28510;MXAN_5880;DUF1751 domain-containing protein
WP_011555834.1;3508,17765104961;0,821314014777067;0,287419843243004;2,85754109914629;0,00426937340807005;0,0157868860315995;MXAN_RS28525;41363122;MXAN_RS28525;MXAN_5883;acetyl-CoA C-acetyltransferase
WP_011555835.1;113,71884043751;0,0316600590331035;0,267005049239416;0,118574757755666;0,905612264629704;0,940604803876828;NA;NA;NA;NA;NA
WP_011555836.1;217,86371526263;0,0229020881705373;0,275465836137701;0,0831394865208944;0,933740628809286;0,960986893994133;MXAN_RS28535;41363124;MXAN_RS28535;MXAN_5885;2-hydroxychromene-2-carboxylate isomerase
WP_011555837.1;2968,06453469548;-0,897093580834259;0,203892317069454;-4,3998400416857;1,08330701354129e-05;9,79841823705682e-05;MXAN_RS28540;41363125;MXAN_RS28540;MXAN_5886;serine/threonine-protein kinase PknK
WP_011555838.1;77,8416066755441;-0,0482003204981728;0,405194548986636;-0,118955994395084;0,905310219537771;0,940561891396708;MXAN_RS28545;41363126;MXAN_RS28545;MXAN_5887;serine protease
WP_011555840.1;517,310057513228;-0,600671103462944;0,278718119014511;-2,15512039757871;0,0311524139289325;0,0792334942938596;NA;NA;NA;NA;NA
WP_011555841.1;149,328344540545;-0,593173485839095;0,345331277057797;-1,71769406725304;0,0858524320666662;0,17192869724127;MXAN_RS28560;41363129;MXAN_RS28560;MXAN_5890;DUF488 domain-containing protein
WP_011555842.1;1517,62953387559;1,32365922174422;0,281200587033337;4,70717090497147;2,51178317613109e-06;2,81882420399257e-05;MXAN_RS28565;41363130;pruA;MXAN_5891;1-pyrroline-5-carboxylate dehydrogenase
WP_011555843.1;1227,09795945446;0,445473526967134;0,202208481870234;2,20304075697979;0,027591876131396;0,072241423819835;MXAN_RS28570;41363131;MXAN_RS28570;MXAN_5892;aldose 1-epimerase
WP_011555844.1;600,636580017717;0,434236496438783;0,269951153266039;1,60857433348632;0,107709450247433;0,203330264762562;MXAN_RS06395;41358768;MXAN_RS06395;MXAN_1322;IS30 family transposase
WP_011555845.1;186,012044234962;0,3467511189771;0,264698662751071;1,30998440027328;0,190201112930893;0,312021901682787;MXAN_RS28580;41363133;MXAN_RS28580;MXAN_5894;LysR family transcriptional regulator
WP_011555846.1;791,116162727853;-0,858685807637165;0,352463585787427;-2,43623977699371;0,014840843324539;0,0441267741516294;MXAN_RS28585;41363134;MXAN_RS28585;MXAN_5895;acyl-CoA dehydrogenase
WP_011555847.1;584,28494580952;-0,571208818339594;0,268409367163576;-2,12812549865849;0,0333266797065574;0,0834434396274652;MXAN_RS28590;41363135;MXAN_RS28590;MXAN_5896;short chain dehydrogenase
WP_011555848.1;681,274123706756;-0,406485995004611;0,309603725403445;-1,31292346199943;0,189208740105874;0,310615060639256;MXAN_RS28595;41363136;MXAN_RS28595;MXAN_5897;phosphotransferase family protein
WP_011555849.1;222,550924798069;-0,745711657833974;0,279915883594814;-2,66405624524478;0,00772046528245947;0,0258818797601577;MXAN_RS28600;41363137;MXAN_RS28600;MXAN_5898;histidine phosphatase family protein
WP_011555850.1;630,092033107766;-0,601328029074247;0,256607044103072;-2,34338083420933;0,0191098657786714;0,0544365886631091;MXAN_RS28605;41363138;MXAN_RS28605;MXAN_5899;methylated-DNA--protein-cysteine methyltransferase
WP_011555851.1;525,956459168131;-0,595844025236189;0,352540044223145;-1,69014565862776;0,0910000915974344;0,179226106328508;MXAN_RS28610;41363139;MXAN_RS28610;MXAN_5900;nuclear transport factor 2 family protein
WP_011555853.1;52,6471880064307;0,510996835498286;0,32677581459152;1,56375353585163;0,117875459881667;0,217705865391922;MXAN_RS28615;41363140;MXAN_RS28615;MXAN_5902;homoserine O-acetyltransferase
WP_011555854.1;1697,24804825774;0,135554630171639;0,232924924422265;0,581967045853343;0,560588878234709;0,689073775824421;MXAN_RS28620;41363141;MXAN_RS28620;MXAN_5903;potassium transporter TrkA
WP_011555855.1;1134,45144941965;0,612039807352846;0,20917247694481;2,92600544915062;0,00343344923270783;0,0131717172839674;MXAN_RS28625;41363142;MXAN_RS28625;MXAN_5904;preprotein translocase subunit TatC
WP_011555856.1;553,352651849259;0,517108899416711;0,234368566905442;2,2063918649353;0,0273565741418425;0,0720167543954902;MXAN_RS28630;41363143;MXAN_RS28630;MXAN_5905;protein translocase TatA
WP_011555857.1;545,888593881965;0,350192005914638;0,264757053757332;1,32269188278403;0,185937864039938;0,306409643410749;MXAN_RS28635;41363144;MXAN_RS28635;MXAN_5906;MFS transporter
WP_011555858.1;3492,75297329299;-0,0883912962775491;0,269345344946319;-0,328170870356663;0,742782471389484;0,828336058189305;MXAN_RS28640;41363145;MXAN_RS28640;MXAN_5907;methyl-accepting chemotaxis protein
WP_011555859.1;680,809166004762;-0,714223890687728;0,242184811388676;-2,94908622300632;0,00318715042616778;0,0123710111713071;MXAN_RS28645;41363146;MXAN_RS28645;MXAN_5908;histone deacetylase
WP_011555860.1;291,753611156779;-0,364197811002253;0,281088300304064;-1,29567047297339;0,195089038214906;0,317778162389172;MXAN_RS28650;41363147;MXAN_RS28650;MXAN_5909;oxidoreductase
WP_011555861.1;120,963901135055;-0,396795333831775;0,397843562792387;-0,997365223272045;0,318587265301071;0,458927644306377;MXAN_RS28655;41363148;pyrF;MXAN_5910;orotidine 5'-phosphate decarboxylase
WP_011555863.1;2110,54488286537;0,438966606068289;0,229210196699568;1,91512686777916;0,055476326131348;0,123235167913242;MXAN_RS28665;41363150;MXAN_RS28665;MXAN_5912;RluA family pseudouridine synthase
WP_011555864.1;20683,6120157455;0,63871495920297;0,219778491328723;2,90617591986125;0,00365875684235518;0,0138819901488482;MXAN_RS28670;41363151;MXAN_RS28670;MXAN_5913;pentapeptide repeat-containing protein
WP_011555865.1;446,534967983978;0,771178110492183;0,251691793644045;3,06397796816062;0,00218414994550727;0,00906848562960467;MXAN_RS28675;41363152;MXAN_RS28675;MXAN_5914;MOSC domain-containing protein
WP_011555866.1;320,916118653139;0,768726182420094;0,269292230321487;2,85461701402365;0,0043088755280405;0,0159205005480192;MXAN_RS28680;41363153;MXAN_RS28680;MXAN_5915;MBL fold nuclease
WP_011555867.1;721,66593462939;0,405536788777739;0,279059578311162;1,45322655194996;0,146160862327935;0,255089634252212;MXAN_RS28685;41363154;MXAN_RS28685;MXAN_5916;EamA/RhaT family transporter
