gene;baseMean;log2FoldChange;lfcSE;stat;pvalue;padj;Gene_name;GeneID;orgdb_symbol;orgdb_old_MXAN;orgdb_Name
WP_011554322.1;11,4848905409816;0,364452631183142;0,525262276153955;0,693848859376911;0,487776997958683;0,625274790005763;MXAN_RS20955;41361630;MXAN_RS20955;MXAN_4319;Zn-dependent hydrolase
WP_011554325.1;79,5567441066573;-0,6435570759091;0,306142959809883;-2,10214559991435;0,035540523446465;0,0896535053353405;MXAN_RS20970;41361633;MXAN_RS20970;MXAN_4322;class I SAM-dependent methyltransferase
WP_011554327.1;5292,29105351276;-0,144721412189208;0,299315864086812;-0,483507323043974;0,628735561389758;0,74435896547584;MXAN_RS20985;41361636;MXAN_RS20985;MXAN_4325;DUF2381 domain-containing protein
WP_011554331.1;1312,60917536795;0,024102816148199;0,256584607857673;0,0939371085017259;0,925159115833591;0,954399117426914;MXAN_RS21010;41361641;MXAN_RS21010;MXAN_4329;hypothetical protein
WP_011554332.1;1700,88747040252;0,079581318655851;0,192665205004728;0,413054960566948;0,679566346879104;0,783683495616731;MXAN_RS21015;41361642;MXAN_RS21015;MXAN_4330;PDZ domain-containing protein
WP_011554333.1;1152,92026447404;0,0839660734206354;0,269564328067833;0,311488074191724;0,755429607689838;0,838899174835217;MXAN_RS21020;41361643;grpE;MXAN_4331;nucleotide exchange factor GrpE
WP_011554335.1;1164,79460319108;0,362126138845044;0,309776048982266;1,16899334223794;0,242406313781513;0,381095678992543;MXAN_RS21030;41361645;MXAN_RS21030;MXAN_4333;ATP-dependent zinc metalloprotease FtsH
WP_011554336.1;567,747861781934;1,15319629155491;0,272885532509672;4,22593415249684;2,37951571306873e-05;0,000258088777263744;MXAN_RS21035;41361646;MXAN_RS21035;MXAN_4334;hypothetical protein
WP_011554337.1;341,34522703368;0,316255346739475;0,259214811466814;1,22005121910236;0,222445459041474;0,357027006297035;MXAN_RS21040;41361647;MXAN_RS21040;MXAN_4335;(deoxy)nucleoside triphosphate pyrophosphohydrolase
WP_011554338.1;3857,18368315823;0,762800103249287;0,289974224789942;2,63057898957006;0,00852395585476482;0,0294460097158913;MXAN_RS21045;41361648;MXAN_RS21045;MXAN_4336;XRE family transcriptional regulator
WP_011554339.1;629,866533530138;0,289992502860403;0,176892014959385;1,63937588096889;0,101135001571077;0,198937760060258;MXAN_RS21050;41361649;MXAN_RS21050;MXAN_4337;serine/threonine protein kinase
WP_011554340.1;356,648029332498;-0,205347669566211;0,202964234101998;-1,01174313038333;0,311660887595645;0,456671134855377;MXAN_RS21060;41361651;MXAN_RS21060;MXAN_4339;ATPase AAA
WP_011554341.1;2837,61437256189;-0,714588804731003;0,189949111752869;-3,76200129675105;0,000168559173715657;0,00125789084231182;MXAN_RS21065;41361652;MXAN_RS21065;MXAN_4340;hypothetical protein
WP_011554342.1;3509,21843356915;-0,566887466972377;0,205318382219984;-2,76101662619277;0,00576217429231078;0,0217561013144815;MXAN_RS21070;41361653;MXAN_RS21070;MXAN_4341;hypothetical protein
WP_011554344.1;2433,30428444628;0,206763624637254;0,34265541051103;0,603415613163355;0,546232238168444;0,677255647292108;MXAN_RS21080;41361655;hutU;MXAN_4343;urocanate hydratase
WP_011554345.1;1126,57180617797;-0,0965097457703652;0,271185618814383;-0,355880766068287;0,721929860515708;0,814123357394611;MXAN_RS21085;41361656;MXAN_RS21085;MXAN_4344;hypothetical protein
WP_011554346.1;3007,93574192267;0,0889077528888096;0,171558167389321;0,518236783720411;0,604293073361052;0,723343577905784;MXAN_RS21090;41361657;MXAN_RS21090;MXAN_4345;imidazolonepropionase
WP_011554347.1;1341,72933260701;-0,204962944932534;0,168511949442904;-1,21631104268947;0,223866456520664;0,358648440091018;MXAN_RS21095;41361658;MXAN_RS21095;MXAN_4346;class II glutamine amidotransferase
WP_011554348.1;298,454242481839;-0,027787063889965;0,191700531984967;-0,144950374431637;0,884750053338749;0,929007086818826;MXAN_RS21100;41361659;MXAN_RS21100;MXAN_4347;pentapeptide repeat-containing protein
WP_011554350.1;5302,31521078748;1,24878638423745;0,189090132307637;6,60418589271363;3,99707721231621e-11;2,63392304981403e-09;MXAN_RS21110;41361661;MXAN_RS21110;MXAN_4349;bifunctional ADP-dependent NAD(P)H-hydrate dehydratase/NAD(P)H-hydrate epimerase
WP_011554351.1;156,952283590035;0,264214734176176;0,33982234310851;0,777508423252231;0,436858866798621;0,580109955429533;MXAN_RS21115;41361662;acpS;MXAN_4350;holo-ACP synthase
WP_011554355.1;55,1707971390448;-0,0364004425118379;0,361024922580453;-0,100825289987359;0,919689150630371;0,951144317020009;MXAN_RS21135;41361666;MXAN_RS21135;MXAN_4354;OsmC family peroxiredoxin
WP_011554356.1;106,297202865636;-0,174123932656952;0,300492313354415;-0,579462185615317;0,562277354799432;0,690975954129844;MXAN_RS21140;41361667;MXAN_RS21140;MXAN_4355;polyisoprenoid-binding protein
WP_011554357.1;219,81662661519;0,297035743111398;0,260026723144731;1,14232775585173;0,253317808231193;0,393380366939726;MXAN_RS21145;41361668;MXAN_RS21145;MXAN_4356;LysR family transcriptional regulator
WP_011554358.1;213,644474740132;0,0582776249496297;0,27859411574911;0,209184694346208;0,83430406026058;0,89368542578523;MXAN_RS21150;41361669;MXAN_RS21150;MXAN_4357;pirin family protein
WP_011554359.1;388,382830163185;0,366173054943852;0,305423224452551;1,19890376902474;0,230565366047032;0,366576064962518;MXAN_RS21155;41361670;MXAN_RS21155;MXAN_4358;pirin family protein
WP_011554360.1;40755,008668868;0,0527628053056539;0,206916254987454;0,254995941758433;0,798726233658394;0,871230144390982;MXAN_RS21160;41361671;MXAN_RS21160;MXAN_4359;ATP-dependent zinc metalloprotease FtsH
WP_011554361.1;1178,40650849921;-0,123527764508972;0,229822224981461;-0,537492683829585;0,590927337230156;0,713505177277898;MXAN_RS21165;41361672;tilS;MXAN_4360;tRNA lysidine(34) synthetase TilS
WP_011554363.1;1975,66995434293;-0,662347922449181;0,200547957125184;-3,30269094706228;0,000957618653073305;0,00515328681950465;MXAN_RS21175;41361674;MXAN_RS21175;MXAN_4362;TIGR04563 family protein
WP_011554365.1;941,327846477816;-0,0386598649355972;0,221235209287962;-0,174745534673358;0,861279586714432;0,912215920997768;MXAN_RS21180;41361675;MXAN_RS21180;MXAN_4364;hypothetical protein
WP_011554366.1;951,113249645606;-0,16279769057555;0,215278054057374;-0,756220559909756;0,449516967847593;0,591932295043283;MXAN_RS21185;41361676;MXAN_RS21185;MXAN_4365;TonB-dependent receptor
WP_011554367.1;394,651712152933;-0,233486456812793;0,227849557433059;-1,02473956694601;0,305486088210929;0,450268057850462;NA;NA;NA;NA;NA
WP_011554368.1;888,651073543647;-0,422356124866511;0,314857502921426;-1,34141991519228;0,179784155187807;0,304582178992683;MXAN_RS21195;41361678;MXAN_RS21195;MXAN_4367;hypothetical protein
WP_011554369.1;1461,02089891232;-0,176699479326255;0,273977837623998;-0,644940776446137;0,518965565636174;0,652560661740536;MXAN_RS21200;41361679;MXAN_RS21200;MXAN_4368;hypothetical protein
WP_011554370.1;1673,30371173216;0,599918228678394;0,344706552625053;1,74037372979951;0,0817934152760983;0,169785142853951;MXAN_RS21205;41361680;MXAN_RS21205;MXAN_4369;class I SAM-dependent methyltransferase
WP_011554371.1;1592,62092146199;0,112613616467756;0,168935259335506;0,666608124974698;0,505022477877172;0,641137451668687;MXAN_RS21210;41361681;MXAN_RS21210;MXAN_4370;KR domain-containing protein
WP_011554372.1;24870,085465684;-0,64765862149795;0,312355637560841;-2,07346544648741;0,0381289836264383;0,0945777523546419;MXAN_RS21215;41361682;MXAN_RS21215;MXAN_4371;serine/threonine protein kinase
WP_011554373.1;1361,03205568815;-0,108478069031875;0,279629261341829;-0,387935327337819;0,698063893971232;0,796487751810956;MXAN_RS21220;41361683;MXAN_RS21220;MXAN_4372;XRE family transcriptional regulator
WP_011554374.1;5032,19330786793;-0,457633845425409;0,188038068642321;-2,43372976934742;0,0149441472728259;0,0457026570493385;MXAN_RS21225;41361684;MXAN_RS21225;MXAN_4373;serine/threonine protein kinase
WP_011554375.1;2721,53253938535;-0,0287432806729862;0,22259395436906;-0,129128757132954;0,897255767593276;0,9376618097904;MXAN_RS21230;41361685;MXAN_RS21230;MXAN_4374;DUF2381 domain-containing protein
WP_011554376.1;259,114661886266;0,11803858258808;0,26063606275777;0,45288660877978;0,65063039413062;0,762571607181781;NA;NA;NA;NA;NA
WP_011554377.1;277,334388213296;0,60596567664767;0,244557904847673;2,47780040896697;0,0132195071622419;0,0416877009156929;MXAN_RS21240;41361686;MXAN_RS21240;MXAN_4376;DUF2379 domain-containing protein
WP_011554379.1;119,367556112058;0,366819681810315;0,264080733596117;1,38904370953213;0,164819459089621;0,286812137952417;MXAN_RS21245;41361687;MXAN_RS21245;MXAN_4378;hypothetical protein
WP_011554380.1;114,471920842806;-0,0478238085431291;0,258435185264587;-0,185051460752787;0,853188672682296;0,906661306885902;MXAN_RS21250;41361688;MXAN_RS21250;MXAN_4379;hypothetical protein
WP_011554381.1;57,0729263199174;0,780989022383681;0,344244157873888;2,26870668541539;0,0232861687860802;0,0648281741613274;MXAN_RS21255;41361689;MXAN_RS21255;MXAN_4380;DUSAM domain-containing protein
WP_011554383.1;139,628139889616;0,509134139633387;0,266758320411362;1,90859703587975;0,0563140946087217;0,127505332525744;MXAN_RS21265;41361691;MXAN_RS21265;MXAN_4382;hypothetical protein
WP_011554385.1;1371,26996221505;-0,460708115164421;0,31071944950938;-1,48271412005869;0,138150381494763;0,251624619228401;MXAN_RS21280;41361694;MXAN_RS21280;MXAN_4384;3-keto-5-aminohexanoate cleavage protein
WP_011554387.1;3863,43006410286;0,481722759374954;0,252714983612266;1,90618993970713;0,0566255670047429;0,127860406243521;MXAN_RS21290;41361696;MXAN_RS21290;MXAN_4386;hypothetical protein
WP_011554388.1;2548,66002246787;0,0114232810176883;0,207820232702375;0,0549671264878617;0,956164653444038;0,974244668742201;MXAN_RS21295;41361697;MXAN_RS21295;MXAN_4387;hypothetical protein
WP_011554389.1;6620,99428989466;0,157324909167431;0,259160511474587;0,607055867702507;0,543813836742124;0,674816068510169;MXAN_RS21300;41361698;MXAN_RS21300;MXAN_4388;D-lysine 5%2C6-aminomutase subunit alpha
WP_011554390.1;414,974425040004;0,191082404022815;0,359410450970048;0,531655113275322;0,5949648857914;0,716275375259036;MXAN_RS21305;41361699;MXAN_RS21305;MXAN_4389;catalase
WP_011554391.1;23,8207678209825;0,160420269413056;0,414125735383306;0,387370925558574;0,698481624908818;0,796684217829538;MXAN_RS21310;41361700;MXAN_RS21310;MXAN_4390;ankyrin repeat domain-containing protein
WP_011554392.1;2920,10188012827;0,972676054949845;0,24654710798962;3,9451935286574;7,97355540247632e-05;0,000689298075325459;MXAN_RS21315;41361701;MXAN_RS21315;MXAN_4391;hypothetical protein
WP_011554393.1;1749,87638093356;0,501261337901445;0,213465165768254;2,34821141003227;0,0188638109825711;0,0550621478116418;MXAN_RS21320;41361702;MXAN_RS21320;MXAN_4392;esterase
WP_011554394.1;655,814007769539;0,367600140070765;0,185233134990927;1,9845269049124;0,0471971318110335;0,111112897101473;MXAN_RS21325;41361703;MXAN_RS21325;MXAN_4393;uracil-DNA glycosylase
WP_011554395.1;126,699655698287;-0,777236544830414;0,262343921900993;-2,9626626727176;0,00304990604734785;0,0130696894114875;MXAN_RS21330;41361704;MXAN_RS21330;MXAN_4394;PaaI family thioesterase
WP_011554396.1;2083,81607712124;0,294457043435415;0,179393663089074;1,64140158779861;0,100714080512466;0,198333197738815;MXAN_RS21335;41361705;MXAN_RS21335;MXAN_4395;bifunctional phosphopantothenoylcysteine decarboxylase/phosphopantothenate--cysteine ligase CoaBC
WP_011554397.1;2590,47545790068;-0,0219810643496088;0,276396733102169;-0,0795272219859545;0,936613280165135;0,961964417869463;MXAN_RS21340;41361706;MXAN_RS21340;MXAN_4396;hypothetical protein
WP_011554400.1;684,284533936134;-0,132947900489465;0,316562006672293;-0,419974278932004;0,674504243690067;0,780681382299108;MXAN_RS21355;41361709;MXAN_RS21355;MXAN_4399;FHA domain-containing protein
WP_011554401.1;880,901084749884;0,135967314766771;0,258599029235651;0,525784320106127;0,599038070147178;0,71981436779254;MXAN_RS21360;41361710;MXAN_RS21360;MXAN_4400;hypothetical protein
WP_011554402.1;184,3286029972;0,28397193426456;0,328639781272732;0,864082653550992;0,387542487346779;0,533080794430337;MXAN_RS21370;41361712;MXAN_RS21370;MXAN_4401;amidinotransferase
WP_011554403.1;144,17424089572;0,212489248108324;0,231487614604126;0,917929231210526;0,358655916928699;0,505631975957233;MXAN_RS21375;41361713;MXAN_RS21375;MXAN_4402;hybrid non-ribosomal peptide synthetase/type I polyketide synthase
WP_011554405.1;49,0888316692414;0,0914850261354512;0,372371439563016;0,2456821775666;0,805928269657405;0,875763684436369;MXAN_RS21400;41361718;MXAN_RS21400;MXAN_4405;peptide synthetase
WP_011554406.1;22,9406172722414;-0,187940752912075;0,401734505246986;-0,46782327745666;0,639910972955485;0,753248760716896;MXAN_RS21405;41361719;MXAN_RS21405;MXAN_4406;YnfA family protein
WP_011554407.1;1062,37000308388;-0,805801829585637;0,3612495271753;-2,23059621942319;0,0257078874607796;0,0698714373204458;MXAN_RS21410;41361720;MXAN_RS21410;MXAN_4407;hypothetical protein
WP_011554408.1;885,940184702413;0,306937573891161;0,293258407286235;1,04664543714709;0,295263137451928;0,439185054323194;MXAN_RS21420;41361722;MXAN_RS21420;MXAN_4409;cupin-like domain-containing protein
WP_011554409.1;1023,27322701158;0,308284896597013;0,239567680058037;1,28683842712977;0,198150610091048;0,327748522729333;MXAN_RS21425;41361723;MXAN_RS21425;MXAN_4410;cephalosporin hydroxylase
WP_011554410.1;644,018793308819;-0,0181887509326689;0,245476043441065;-0,0740958289766301;0,940934134134147;0,964688819452079;MXAN_RS21430;41361724;MXAN_RS21430;MXAN_4411;cupin-like domain-containing protein
WP_011554411.1;846,759184210757;0,748763276169251;0,241423324623626;3,10145375280768;0,00192572950557328;0,00908802227518622;MXAN_RS21435;41361725;MXAN_RS21435;MXAN_4412;hypothetical protein
WP_011554412.1;579,093918014181;0,209664632862738;0,260137531430312;0,805976099296172;0,420256630339295;0,565348758333067;MXAN_RS21440;41361726;MXAN_RS21440;MXAN_4413;hypothetical protein
WP_011554413.1;2118,1924417046;-0,205862339800888;0,263013147019958;-0,782707412665069;0,433798948280031;0,577599247757533;MXAN_RS21445;41361727;MXAN_RS21445;MXAN_4414;non-ribosomal peptide synthetase
WP_011554414.1;1242,34426706361;-0,598610909356214;0,244709729529596;-2,44620804618975;0,0144367667768308;0,0444037058283413;MXAN_RS21450;41361728;MXAN_RS21450;MXAN_4415;hybrid non-ribosomal peptide synthetase/type I polyketide synthase
WP_011554415.1;263,128539538959;-1,00699707124415;0,234482923693158;-4,29454330995076;1,75053307181793e-05;0,000198497946536497;MXAN_RS21455;41361729;MXAN_RS21455;MXAN_4416;cephalosporin hydroxylase
WP_011554416.1;1057,45002085211;0,334581185185148;0,193486667885031;1,72922087522824;0,0837695715895821;0,173064317525357;MXAN_RS21460;41361730;MXAN_RS21460;MXAN_4417;N-acetyltransferase
WP_011554418.1;561,6917050182;-0,840077318472217;0,373869105707626;-2,24698244826139;0,0246411488458467;0,0675239014077046;MXAN_RS21470;41361732;MXAN_RS21470;MXAN_4419;aspartyl/asparaginyl beta-hydroxylase domain-containing protein
WP_011554419.1;377,82141552975;0,555019356583397;0,230682260493331;2,40599062709221;0,0161286785131299;0,0486227101485594;MXAN_RS21475;41361733;MXAN_RS21475;MXAN_4420;glyoxalase
WP_011554420.1;5076,81384769299;-0,0228111807115325;0,267306253477599;-0,0853372504936334;0,931993277919698;0,958758916976302;MXAN_RS21480;41361734;MXAN_RS21480;MXAN_4421;hypothetical protein
WP_011554421.1;336,022472665316;0,645049735378639;0,279010143766919;2,31192216408269;0,0207819730680695;0,0592498293389655;MXAN_RS21485;41361735;MXAN_RS21485;MXAN_4422;UPF0016 domain-containing protein
WP_011554422.1;2780,88225379553;0,200280368071266;0,215962788757067;0,927383690606804;0,353727355504726;0,499754364522757;MXAN_RS21490;41361736;MXAN_RS21490;MXAN_4423;ribbon-helix-helix domain-containing protein
WP_011554424.1;606,726130860558;-0,75276538035246;0,232688764830929;-3,2350740307527;0,00121611194853234;0,00620039559160468;MXAN_RS21495;41361737;MXAN_RS21495;MXAN_4425;hypothetical protein
WP_011554425.1;1452,22040151461;0,0834932031363687;0,192181266930401;0,434450269112889;0,663961500506123;0,77192731145939;MXAN_RS21500;41361738;MXAN_RS21500;MXAN_4426;lysylphosphatidylglycerol synthetase family protein
WP_011554426.1;189,201656457574;0,982736492731265;0,266222320760365;3,69141283842934;0,000223011821170173;0,00158952813354455;MXAN_RS21505;41361739;MXAN_RS21505;MXAN_4427;protein-tyrosine-phosphatase
WP_011554428.1;388,645092089883;0,441050326714228;0,260681553636768;1,69191229897603;0,090662696614856;0,183964937282579;MXAN_RS21515;41361741;MXAN_RS21515;MXAN_4429;NAD(P)H quinone oxidoreductase
WP_011554429.1;992,051348897393;0,99733279781003;0,241931943102534;4,1223692292148;3,74995498021841e-05;0,000373658138899082;MXAN_RS21520;41361742;MXAN_RS21520;MXAN_4430;ankyrin repeat domain-containing protein
WP_011554430.1;1060,71025929649;0,867774795797473;0,268073194654241;3,23708156243194;0,0012075889202379;0,00617216958524483;MXAN_RS21525;41361743;MXAN_RS21525;MXAN_4431;arginase
WP_011554431.1;5975,38145583499;-0,820708507140728;0,537624069140965;-1,52654718091786;0,126873649753552;0,2355885608475;MXAN_RS21530;41361744;MXAN_RS21530;MXAN_4432;hybrid sensor histidine kinase/response regulator
WP_011554432.1;2924,78901430252;0,169211226287756;0,192753567254217;0,877863007664023;0,380018066345969;0,52600873990223;MXAN_RS21535;41361745;MXAN_RS21535;MXAN_4433;PDZ domain-containing protein
WP_011554433.1;3307,83330839602;-0,557355661855275;0,249572331326715;-2,23324299970432;0,025532924127164;0,069531179348242;MXAN_RS21540;41361746;MXAN_RS21540;MXAN_4434;PEGA domain-containing protein
WP_011554434.1;1609,73003881629;0,0355399900008526;0,30666607003373;0,115891497213707;0,907738534529029;0,943956180390839;MXAN_RS21545;41361747;MXAN_RS21545;MXAN_4435;saccharopine dehydrogenase
WP_011554435.1;2543,42298284186;-0,0959646296518953;0,21702998744039;-0,442172212161479;0,658364592570344;0,768623880846373;MXAN_RS21550;41361748;MXAN_RS21550;MXAN_4436;general secretion pathway protein GspE
WP_011554436.1;188,326319916525;0,405181944927995;0,299160961317407;1,35439444753656;0,175610568105798;0,299765351470919;MXAN_RS21555;41361749;MXAN_RS21555;MXAN_4437;glyoxalase
WP_011554438.1;4060,56167426812;-0,576562329707025;0,19477530634562;-2,96014079261127;0,00307498478976114;0,0131690795563958;MXAN_RS21565;41361751;MXAN_RS21565;MXAN_4439;hypothetical protein
WP_011554439.1;3287,96773438656;-0,392509715136007;0,196860397826969;-1,99384802361826;0,0461686655537731;0,109318009794273;MXAN_RS21570;41361752;MXAN_RS21570;MXAN_4440;hypothetical protein
WP_011554440.1;3002,94432301144;-0,186272664562425;0,214771168113418;-0,867307591603996;0,385773498239082;0,531324057450593;MXAN_RS21575;41361753;MXAN_RS21575;MXAN_4441;hypothetical protein
